"WEBTASK";"WT-002339";"WTK000230";"e4e0871786a0a1150186c0696feb062e";"ETAT EDITION_PUBLIER UN TARIF CLIENT / SYLOB 9_BAC A SABLE / 1231-AF-00022-EP";"WTK000230";"Créer un état d’édition pour publier une grille tarifaire client.<cr/>Il faut que la publication parte de l’entité “Condition client”.<cr/>Pour la construction, il faut prendre pour exemple le fichier joint à la première WebTask.";"Gérer les paramètres des publications";"0";"e4e0871786a0a1150186c0696fec0630";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"03/05/2024";"2";"true";"";"SPECIAL : JASPER_TARIF CLIENT_V01.00<cr/>BASE DE DONNÉES : PRODUCTION<cr/>DEMANDE : Régler le souci d’affichage au sein du tableau principal.<cr/><cr/>1. Le détail des informations possède désormais un étirement “Empêcher” pour éviter que des lignes soient coupées et que les informations soient erronées ou consultables sur deux pages.<cr/><cr/>2. La colonne ""Famille"" est désormais affichée sur chaque ligne d'informations pour garantir la lisibilité, en raison de difficultés à ajuster son niveau dans le tableau.<cr/><cr/>-> Mise à jour de la base bac à sable : OK<cr/>-> Mise à jour de la base PRODUCTION : OK<cr/><cr/>(+) Réalisation de tests sur la base PRODUCTION.<cr/>-> Voir doc joint : 20240502_PUBLICATION 05 (V01.00)";"true";"OFF";"https://drive.google.com/file/d/1EyThLcWu6W2V83u8-h8Cwg9kzRWJm2D6/view?usp=drive_link?20240502_PUBLICATION 05 (V01.00)";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e560733400173";"RÉALISATION";"";"";"20240502_16:07_V01.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002340";"ID000189";"e4e0871786a0a1150186c0696feb062e";"DECLARATION FABRICATION / CONFIG / SYLOB 9_BAC A SABLE / 1208-AF-00022-EP";"ID000189";"Déclaration de fabrication qui consiste à effectuer la déclaration de fabrication en fonction de divers blocages non standards dans SYLOB (voir logigramme envoyé par le client)";"Gérer les scénarios de saisie";"1";"e4e0871786a0a1150186c0696fec0630";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbdb84b70050";"20:00:00";"03/05/2024";"4";"false";"Mail du 02/05/24 à 19h17<cr/>- Problème dans le libellé de l'évènement dont le bloc ne s'agrandit pas en fonction de la longueur du texte";"A reprendre en version V09.01";"true";"OFF";"https://drive.google.com/open?id=1BKRdl6u7xKiIoydq9wOlwW8Nf8_S_qI0&usp=drive_fs?20240502_Refus Client_Fin d'OF";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5611c95804e3";"SAV";"e4e097198cdfabaa018d0d11cc402a9a";"";"20240503_08:15_V09.01";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002341";"ID000158";"e4e097198c1e9063018c264f0e080583";"POINT DE MESURE / SYLOB 9";"ID000158";"Nous avons signé une 1ère phase appelée ""Phase 0_Point de Mesure"".<cr/>Cela correspond à un forfait.<cr/>Le but est de mesurer leur avancement d'implémentation de Sylob 9 et d'aller 1 journée en immersion sur leur site.<cr/><cr/>Même méthodologie que CAA  & FBM: <cr/><cr/>Nous allons nous partager les tâches.<cr/>EP : Mesure des Jasper<cr/>CV : Mesure Config, Alertes, TaR, Activités annexes<cr/>BC : Le reste<cr/><cr/> @Tous prendre connaissance du sujet.<cr/><cr/>Pour les accès et autres voir BC";"";"2";"e4e087a587fba4670187fbbfa2380020";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"15/04/2024";"1";"false";"";"01- ANALYSE<cr/>Demande : Analyse des scénarios liés à l'article générique : ART-GENERIQ-CO.<cr/><cr/>Suite à la demande de @EP, j'ai dû détailler deux de mes préconisations pour obtenir un exemple concret et une explication fiable :<cr/>1. Affichage des valeurs par défaut<cr/>2. Optimisation des scénarios de formules";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e55fbc97500b1";"FAISABILITÉ";"";"";"20240503_10:14_V00.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002343";"WTK000230";"e4e0871786a0a1150186c0696feb062e";"ETAT EDITION_PUBLIER UN TARIF CLIENT / SYLOB 9_BAC A SABLE / 1231-AF-00022-EP";"WTK000230";"Créer un état d’édition pour publier une grille tarifaire client.<cr/>Il faut que la publication parte de l’entité “Condition client”.<cr/>Pour la construction, il faut prendre pour exemple le fichier joint à la première WebTask.";"Gérer les paramètres des publications";"0";"e4e0871786a0a1150186c0696fec0630";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"03/05/2024";"5";"false";"";"Recettage EP = OK<cr/>Je valide la publication mais pour information : <cr/>- La Quantité<cr/>- Le Prix<cr/>ne sont pas centrés en hauteur du fait qu'il y a la gestion des paliers donc il faut la place nécessaire pour afficher les différents paliers possibles";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e560733400173";"RÉALISATION";"";"";"20240503_10:23_V01.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002344";"ID000189";"e4e0871786a0a1150186c0696feb062e";"DECLARATION FABRICATION / CONFIG / SYLOB 9_BAC A SABLE / 1208-AF-00022-EP";"ID000189";"Déclaration de fabrication qui consiste à effectuer la déclaration de fabrication en fonction de divers blocages non standards dans SYLOB (voir logigramme envoyé par le client)";"Gérer les scénarios de saisie";"1";"e4e0871786a0a1150186c0696fec0630";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbdb84b70050";"20:00:00";"03/05/2024";"2";"false";"";"SPECIAL : JASPER FIN OF_V09.01<cr/>BASE DE DONNÉES : Bac à sable et PRODUCTION<cr/>Demande : Ajuster les valeurs du bloc “Événement”<cr/><cr/>Pour résoudre le problème :<cr/>J'ai fais en sorte que les zone de texte aient un étirement relatif à la hauteur de la bande et adaptatif en fonction du texte qui s'affiche.<cr/><cr/>(+) Réalisation de tests : OK<cr/>-> Voir doc joint : 20240503_PUBLICATION 02 (V09.01)_CONFORME<cr/><cr/>Mise à jour de la base Bac à sable : OK<cr/>Mise à jour de la base PRODUCTION : OK";"true";"OFF";"https://drive.google.com/file/d/1FUMobjTgD2UAbNSwHLc9fuo3FCARWXrG/view?usp=sharing?20240503_PUBLICATION 02 (V09.01)_CONFORME";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5611c95804e3";"SAV";"e4e097198cdfabaa018d0d11cc402a9a";"";"20240503_10:24_V09.01";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002345";"ID000154";"e4e085768945c8c501894e2f01f31584";"TABLEAU DE BORD_ANALYSE OP_A AMÉLIORER / SYLOB 9_TEST1 / 1201-AF-00024-CV";"ID000154";"Suite à notre échange du vendredi 17/11, dans le tableaux de bord ""Analyse OP"" il y a 2 requêtes : <cr/><cr/>- OP Analyses opérations et modif CR<cr/>- OP Analyses composants et modif CR<cr/><cr/>Il faut pouvoir, par niveau de hiérarchie (ex : pour les 1.1.1) voir les sous-totaux des temps.<cr/>- Soit directement dans la requête<cr/>- Soit via un petit config d'affichage des sous-totaux<cr/>- Soit via le lancement d'un autre tableau de bord";"Gérer les tableaux de bord";"1";"e4e085768945c8c501894e2f01f31586";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"29/02/2024";"6";"false";"Mise à jour selon les demandes de modifications sur la base TEST 1<cr/>A contrôler et nous valider avant modification à faire sur la base REF";"Recettage Base TEST 1 = Ok<cr/>Envoi de l'info au client par mail et par Wimi";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e56087b9f0201";"RÉALISATION";"e4e097198c35a7ca018c3adac129110c";"";"20240503_10:33_V06.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002346";"WTK000239";"e4e085768945c8c501894e2f01f31584";"CONFIG_DECLARATION D'ABSENCES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000239";"Création d'un configurateur de ""Déclaration d'absences""";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"31/05/2024";"3";"false";"Demande de modification du logigramme avant développement<cr/>Voir doc ""20240412_CONFIG_DECLARATION D'ABSENCES_CAA_V01.00 modif JF 20240502""";"BASE TEST 1<cr/>Cyrian<cr/>Redessiner le logigramme dans une nouvelle version <cr/>+ commencer le développement sur la base TEST 1";"true";"OFF";"https://drive.google.com/open?id=1BtdpJLaspe87CaszXc4b9G6UQ90aM5BJ&usp=drive_fs?20240412_CONFIG_DECLARATION D'ABSENCES_CAA_V01.00 modif JF 20240502";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240503_12:06_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002347";"WTK000237";"e4e085768945c8c501894e2f01f31584";"CONFIG_DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000237";"Création d'un configurateur de ""Demande de congés""<cr/>JFG : pour le Responsable N+1, il faut s'appuyer sur le Responsable qui est dans l'entité ""Service d'entreprise"".";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbbfa23e0021";"00:00:00";"31/05/2024";"3";"false";"Demande de modification du logigramme avant développement<cr/>Voir doc ""20240412_CONFIG_DEMANDE DE CONGÉS_CAA_V01.00 modif JF 20240502""";"BASE TEST 1<cr/>Cyrian<cr/>Redessiner le logigramme dans une nouvelle version<cr/>+ commencer le développement sur la base TEST 1";"true";"OFF";"https://drive.google.com/open?id=1BfITEvNu_FKXwk797qvxmq-1qgLYKlvM&usp=drive_fs?20240412_CONFIG_DEMANDE DE CONGÉS_CAA_V01.00 modif JF 20240502";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240503_12:09_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002348";"WTK000238";"e4e085768945c8c501894e2f01f31584";"CONFIG_VALIDER DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000238";"Création d'un configurateur pour ""Valider une demande de congés""";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"31/05/2024";"3";"false";"Demande de modification du logigramme avant développement<cr/>Voir doc ""20240412_CONFIG_VALIDER UNE DEMANDE DE CONGÉ_CAA_V01.00 modif JF 20240502""";"BASE TEST 1<cr/>Cyrian<cr/>Redessiner le logigramme dans une nouvelle version<cr/>+ commencer le développement sur la base TEST 1";"true";"OFF";"https://drive.google.com/open?id=1BNndUErt8rJ8XNCYM9h-m_oFTEq5Onis&usp=drive_fs?20240412_CONFIG_VALIDER UNE DEMANDE DE CONGÉ_CAA_V01.00 modif JF 20240502";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240503_12:10_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002349";"ID000154";"e4e085768945c8c501894e2f01f31584";"TABLEAU DE BORD_ANALYSE OP_A AMÉLIORER / SYLOB 9_TEST1 / 1201-AF-00024-CV";"ID000154";"Suite à notre échange du vendredi 17/11, dans le tableaux de bord ""Analyse OP"" il y a 2 requêtes : <cr/><cr/>- OP Analyses opérations et modif CR<cr/>- OP Analyses composants et modif CR<cr/><cr/>Il faut pouvoir, par niveau de hiérarchie (ex : pour les 1.1.1) voir les sous-totaux des temps.<cr/>- Soit directement dans la requête<cr/>- Soit via un petit config d'affichage des sous-totaux<cr/>- Soit via le lancement d'un autre tableau de bord";"Gérer les tableaux de bord";"1";"e4e085768945c8c501894e2f01f31586";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"22/05/2024";"7";"false";"Validation de JFG par mail du 03/05/24 à 11h01";"Modifications à faire sur la base REF <cr/>Mais attention, JFG nous informe qu'il avait du modifier des paramètres dans la base TEST 1 au niveau des indicateurs du TBD (qui étaient sur ""Activité"")  qui sont les suivants : <cr/><cr/>I0009 <cr/>I0004<cr/>I0003";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e56087b9f0201";"RÉALISATION";"e4e097198c35a7ca018c3adac129110c";"";"20240503_12:31_V06.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002350";"ID000189";"e4e0871786a0a1150186c0696feb062e";"DECLARATION FABRICATION / CONFIG / SYLOB 9_BAC A SABLE / 1208-AF-00022-EP";"ID000189";"Déclaration de fabrication qui consiste à effectuer la déclaration de fabrication en fonction de divers blocages non standards dans SYLOB (voir logigramme envoyé par le client)";"Gérer les scénarios de saisie";"1";"e4e0871786a0a1150186c0696fec0630";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbdb84b70050";"20:00:00";"03/05/2024";"5";"false";"Les bases Bac à Sable et Production ont été mises à jour au niveau du libellé de l'événement.";"Recettage OK<cr/>Transmission de l'information par mail au client";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5611c95804e3";"SAV";"e4e097198cdfabaa018d0d11cc402a9a";"";"20240503_13:25_V09.01";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002351";"ID000183";"e4e080b3758761bd01758f5fcfed03d9";"OBJECTIF ANNUEL / OUTILS ANALYSE ET DÉVELOPPEMENT";"ID000183";"@CV<cr/>TÂCHE À ACCOMPLIR<cr/>Identifier et résoudre les lacunes dans l'approche analytique, en mettant en place une méthodologie visant à améliorer la qualité de l'analyse et à favoriser un développement plus concis.<cr/><cr/>INDICATEUR DE RÉUSSITE<cr/>Création de supports visuels détaillant la méthodologie employée, permettant ainsi d'évaluer l'efficacité.";"";"0";"e4e087a587fba4670187fbbfa2380020";"e4e0ae37831c2062018345de67ce0647";"e4e087a587fba4670187fbdb84b70050";"00:30:00";"29/04/2024";"2";"false";"";"Réalisation de la présentation : 1h au lieu de 30min.";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e560733400173";"RÉALISATION";"";"";"20240503_17:14_V01.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002352";"WTK000210";"e4e080b3758761bd01758f5fcfed03d9";"CONFIG DECLARATION TEMPS / MODIFICATIONS ET/OU AMÉLIORATIONS / SYLOB 5_RÉFÉRENCE / 1026-AF-00004-RL";"WTK000210";"Cette WebTask a pour but de regrouper toutes les modifications et/ou améliorations réalisées pour le configurateur ""🟢 DÉCLARER LES OPÉRATIONS"".";"🟢 Déclarer les opérations";"1";"e4e087a587fba4670187fbbfa2380020";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"07/03/2024";"3";"false";"";"BASE DE DONNÉES : base_dev<cr/>DEMANDE : Modifier le configurateur suivant les demandes de l’équipe PAGOS.<cr/><cr/>1. Il est obligatoire de déclarer son temps à chaque création d'un commentaire webtask à l'exception de l'administrateur PAGOS : OK<cr/><cr/>2. Il est interdit de déclarer manuellement à partir du moment qu'on pointe sur une webtask à l'exception de l'administrateur PAGOS : OK<cr/><cr/>3. Toutes les opérations doivent être remplies avec un Spécial en sortant de Webtask : OK<cr/><cr/>4. Dans la déclaration manuelle, le spécial n'est pas obligatoire à l'exception de l'opération spéciale même pour l'administrateur PAGOS : NOK<cr/><cr/>PROCHAINE ACTION :<cr/>Finaliser les modifications sur la base_dev";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e08cda797fa43c017989e5860f0410";"";"20240503_17:31_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002353";"ID000148";"e4e0871786a0a1150186c0696feb062e";"CONFIG_FIN D'OPÉRATION / SYLOB 9_BAC A SABLE / 1194-AF-00022-CV";"ID000148";"Créer un configurateur qui permet de mettre fin à une opération.";"Gérer les scénarios de saisie";"1";"e4e0871786a0a1150186c0696fec0630";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"28:00:00";"16/04/2024";"7";"false";"Validation de Simon pour Passer en Prod<cr/>du mail du 03/05/2024 a 15h01";"BASE DE DONNÉES : PRODUCTION<cr/><cr/>Avant de passer en Prod attendre le GO de BC<cr/><cr/>Suite a une demande de Simon de faire le passage le 13/05, pas possible pour nous";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e56089b080202";"RÉALISATION";"e4e084d98b22486f018ba555405c3153";"";"20240506_08:36_V07.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002354";"ID000123";"e4e0871786a0a1150186c0696feb062e";"CONFIG_AJOUT COMPOSANTS / SYLOB 9_BAC A SABLE / 1190-AF-00022-CV";"ID000123";"Créer un configurateur qui permet d'ajouter des composants via un scan et qui permet d'exécuter plusieurs contrôle sur les informations recueillies.";"Gérer les scénarios de saisie";"1";"e4e0871786a0a1150186c0696fec0630";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"23:00:00";"16/04/2024";"7";"false";"Mail de Simon le 03/05/24 a 15h15 pour demande de transfert vers base Prod et Modif de POST CONSO en NE PAS FLASHER";"BASE DE DONNÉES : PRODUCTION<cr/>Faire tout en même temps et changer le Nom du POST CONSO en NE PAS FLASHER<cr/><cr/>AVANT DE COMMENCER DEMANDER LE TOP A BC<cr/><cr/>MAIL DE SIMON :<cr/><cr/>Bonjour Boris,<cr/> <cr/>  Nous avons recetté avec Clara et c’est ok de notre côté pour le scénario AJOUT COMPOSANT.<cr/> <cr/>  Pouvez-vous toutefois, modifier l’affichage POST-CONSO en bout de ligne par NE PAS FLASHER ? Vous pouvez le faire directement lors de la mise en production.";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e560835b101fd";"RÉALISATION";"e4e084d98b22486f018b4c5ae5ce2f94";"";"20240506_09:19_V04.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002355";"WTK000237";"e4e085768945c8c501894e2f01f31584";"CONFIG_DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000237";"Création d'un configurateur de ""Demande de congés""<cr/>JFG : pour le Responsable N+1, il faut s'appuyer sur le Responsable qui est dans l'entité ""Service d'entreprise"".";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbbfa23e0021";"07:00:00";"31/05/2024";"3";"false";"";"SPECIAL : CONFIG_DEMANDE DE CONGES_V02.00<cr/>BASE DE DONNÉES : TEST1<cr/>DEMANDE : Nouvelle version de logigramme et analyse données à créer.<cr/><cr/>(+) Création d'une nouvelle version du logigramme suivant les demandes de @JFG sur le document :<cr/>""20240412_CONFIG_DEMANDE DE CONGÉS_CAA_V01.00 modif JF 20240502"".<cr/>-> Voir doc joint : 20240506_DRAW IO (V02.00)<cr/><cr/>(+) Création du document de transfert de données.<cr/>-> Voir doc joint : 20240506_TRANSFERT DE DONNÉES";"true";"OFF";"https://app.diagrams.net/?page-id=wnPaLXvVCpJxaD1jIWbL&hide-pages=1#G1R5yjB0xIYk16yQJeFhB8I3Ax7BpuHwFt?20240506_DRAW IO (V02.00)";"https://docs.google.com/spreadsheets/d/1KzcQ2qyO-5OM2496cLsbcxDskWLGDChJ-4sKsSMPWeA/edit?usp=sharing?20240506_TRANSFERT DE DONNÉES";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240506_10:48_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002356";"WTK000238";"e4e085768945c8c501894e2f01f31584";"CONFIG_VALIDER DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000238";"Création d'un configurateur pour ""Valider une demande de congés""";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"07:00:00";"23/05/2024";"3";"false";"";"SPECIAL : CONFIG_VALIDER DEMANDE CONGES_V02.00<cr/>BASE DE DONNÉES : TEST1<cr/>DEMANDE : Nouvelle version de logigramme et analyse données à créer.<cr/><cr/>(+) Création d'une nouvelle version du logigramme suivant les demandes de @JFG sur le document : ""20240412_CONFIG_VALIDER UNE DEMANDE DE CONGÉ_CAA_V01.00 modif JF 20240502"".<cr/>-> Voir doc joint : 20240506_DRAW IO (V02.00)<cr/><cr/>(+) Création du document de transfert de données.<cr/>-> Voir doc joint : 20240506_TRANSFERT DE DONNÉES";"true";"OFF";"https://app.diagrams.net/?page-id=-NL08w6tto0jDx2j525r&hide-pages=1#G1FXkti6m2L2LDeg1rrI_Ll-ge4U4RXYzZ?20240506_DRAW IO (V02.00)";"https://docs.google.com/spreadsheets/d/1KzcQ2qyO-5OM2496cLsbcxDskWLGDChJ-4sKsSMPWeA/edit?usp=sharing?20240506_TRANSFERT DE DONNÉES";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240506_10:56_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002357";"WTK000239";"e4e085768945c8c501894e2f01f31584";"CONFIG_DECLARATION D'ABSENCES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000239";"Création d'un configurateur de ""Déclaration d'absences""";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"07:00:00";"23/05/2024";"3";"false";"";"SPECIAL : CONFIG_DECLARATION D'ABSENCES_V02.00<cr/>BASE DE DONNÉES : TEST1<cr/>DEMANDE : Nouvelle version de logigramme et analyse données à créer.<cr/><cr/>(+) Création d'une nouvelle version du logigramme suivant les demandes de @JFG sur le document : ""20240412_CONFIG_DECLARATION D'ABSENCES_CAA_V01.00 modif JF 20240502"".<cr/>-> Voir doc joint : 20240506_DRAW IO (V02.00)<cr/><cr/>(+) Création du document de transfert de données.<cr/>-> Voir doc joint : 20240506_TRANSFERT DE DONNÉES";"true";"OFF";"https://app.diagrams.net/?page-id=NoND3taBNWcHyOdHv1M9&hide-pages=1#G1M0lvY32G8TdxpZPyXj-SJ5PHSPRColK6?20240506_DRAW IO (V02.00)";"https://docs.google.com/spreadsheets/d/1KzcQ2qyO-5OM2496cLsbcxDskWLGDChJ-4sKsSMPWeA/edit?usp=sharing?20240506_TRANSFERT DE DONNÉES";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240506_10:59_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002358";"WTK000212";"e4e085768945c8c501894e2f01f31584";"GESTION RH / CONFIG_HEURES SUPPLEMENTAIRES_VERSION LIGHT / SYLOB 9_BAC A SABLE / 1220-AF-00024-EP";"WTK000212";"1. Création d'un logigramme pour validation (scan du code barre avec contrôle de l'employé actif).<cr/>2. Réalisation du configurateur<cr/>3. Création de l'entité supplémentaire ""Heures Supplémentaires""qui servira de déversoir.<cr/><cr/>Demande de BC : <cr/>Il faut tout de suite réfléchir à ce que le configurateur puisse s'imbriquer dans un configurateur futur Top Début-Top Fin, suivant une règle à définir à la sélection d'un Top de Fin ce configurateur devra se lancer sans reposer la question ""scan du code de l'employé"".";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"01:30:00";"20/05/2024";"3";"false";"parfait, Fermer le Scénario de Saisie après utilisation<cr/>juste 1 point comme sur les logigrammes ""absences"" si possible :<cr/>si Utilisateur n'est pas un compte générique ex : ""tablette 1""<cr/>utiliser son Code employé et ne pas poser la question";"1. Fermer le scénario de saisie après utilisation = Ok Fait par BC<cr/><cr/>2. Il faudrait que le code employé apparaisse en automatique sauf si un utilisateur n'est pas associé à un employé (ex : dans les ateliers ou autres...)<cr/>User connecté = employé<cr/>Si utilisateur n'a pas d'employé alors code employé (et code employé sélectionné ne peut pas être relié à un utilisateur) <cr/>Même méthodologie que ""Demande de Congés""";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5608171701fc";"RÉALISATION";"e4e097dc8e3b6044018e506a0b913881";"";"20240506_11:14_V03.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002359";"ID000116";"e4e085768945c8c501894e2f01f31584";"JASP OFFRE DE PRIX / A CONSOLIDER / SYLOB 9_BAC A SABLE / 1185-AF-00024-CV";"ID000116";"Demande de Jean-François :<cr/>Finir Publication OP<cr/>Prendre le relai de forterro";"Gérer les paramètres des publications";"1";"e4e085768945c8c501894e2f01f31586";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbdb84b70050";"01:00:00";"20/05/2024";"3";"false";"Dernier détail de présentation, pouvez vous donner plus de place à la Colonne Article<cr/>en réduisant la Colonne Niveau, le maximum étant ""99.99.99""<cr/>en réduisant les Colonne Quantité et Unité";"A faire sur les 3 BASES (Bac à Sable, Test 1 et Ref)";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5608171701fc";"RÉALISATION";"e4e04a2d8a91d6b3018ae005106171f6";"";"20240506_11:18_V03.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002360";"ID000117";"e4e085768945c8c501894e2f01f31584";"ETAT D'EDITION_FACTURE CLIENT_A CONSOLIDER / SYLOB 9_BAC A SABLE / 1186-AF-00024-CV";"ID000117";"Demande de Jean-François :<cr/>Créer Publication Facture Client";"Gérer les paramètres des publications";"1";"e4e085768945c8c501894e2f01f31586";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbdb84b70050";"07:00:00";"29/05/2024";"3";"false";"je reviens pour les Chapitres, Sous-Chapitre et leurs totaux<cr/>le dev Forterro est fait pour chainer la hiérarchie + 2 hiérarchie supérieur + 2 libellé supérieur (2= Chapitre + Sous Chapitre)<cr/>à faire figurer sur les 2 JASPER s'il y a des Articles Non référencés";"BASE DE DONNÉES : Bac à Sable<cr/>Faire apparaitre les hiérarchies comme dans les offres de prix<cr/>(le chemin partira probablement de l'offre et de la commande)";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5608171701fc";"RÉALISATION";"e4e084d98b22486f018b28d289c3364f";"";"20240506_11:22_V03.00";"";"1";"";"";"FICHIER MANUEL";
